"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed","%","2.86","2.86","2.86"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed.avg.pct_of_peak_sustained_elapsed","%","66.01","66.01","66.01"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed","%","3.43","3.43","3.43"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed","%","1.34","1.34","1.34"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed","%","6.18","6.18","6.18"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_elapsed","%","0.07","0.07","0.07"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed","%","5.02","5.02","5.02"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__instruction_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__issue_active.avg.pct_of_peak_sustained_elapsed","%","66.15","66.15","66.15"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__memory_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed","%","2.35","2.35","2.35"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed","%","3.95","3.95","3.95"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed","%","4.47","4.47","4.47"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed","%","4.45","4.45","4.45"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed","%","62.70","62.70","62.70"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed","%","37.39","37.39","37.39"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__pipe_fmaheavy_cycles_active.avg.pct_of_peak_sustained_elapsed","%","74.78","74.78","74.78"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0.07","0.07","0.07"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","gpu__compute_memory_access_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","9.77","9.77","9.77"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","gpu__compute_memory_request_throughput_internal_activity.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed","%","2.53","2.53","2.53"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed","%","2.03","2.03","2.03"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed","%","6.99","6.99","6.99"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed","%","3.16","3.16","3.16"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed","%","6.18","6.18","6.18"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed","%","46.19","46.19","46.19"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed","%","2.08","2.08","2.08"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0.01","0.01","0.01"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__d_sectors.avg.pct_of_peak_sustained_elapsed","%","14.81","14.81","14.81"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed","%","3.91","3.91","3.91"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed","%","13.44","13.44","13.44"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","19.40","19.40","19.40"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed","%","9.76","9.76","9.76"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU Speed Of Light Throughput","lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed","%","48.35","48.35","48.35"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","l1tex__cycles_active.avg","cycle","65,861.88","65,861.88","65,861.88"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","l1tex__cycles_elapsed.sum","cycle","550,280.00","550,280.00","550,280.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","lts__cycles_active.avg","cycle","60,092.50","60,092.50","60,092.50"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","lts__cycles_elapsed.sum","cycle","574,216.00","574,216.00","574,216.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_active.avg","cycle","65,861.88","65,861.88","65,861.88"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","sm__cycles_elapsed.sum","cycle","550,280.00","550,280.00","550,280.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_active.avg","cycle","65,731.28","65,731.28","65,731.28"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","smsp__cycles_elapsed.sum","cycle","2,201,120.00","2,201,120.00","2,201,120.00"
"2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)","(16, 3, 1)","0","8.7","1","GPU and Memory Workload Distribution","2487139","python3.10","127.0.0.1","void at::<unnamed>::CatArrayBatchedCopy<at::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, at::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::<unnamed>::TensorSizeStride<T2, 4>, int, T2)","(512, 1, 1)"
