"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_global_ld.sum","inst","29,519.00","29,886.00","29,699.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_global_st.sum","inst","96.00","96.00","96.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_local_ld.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_local_st.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_shared_ld.sum","inst","62,784.00","62,784.00","62,784.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_shared_st.sum","inst","41,664.00","41,664.00","41,664.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldgsts.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__occupancy_limit_blocks","block","16.00","16.00","16.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__occupancy_limit_registers","block","5.00","5.00","5.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__occupancy_limit_shared_mem","block","4.00","4.00","4.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__occupancy_limit_warps","block","12.00","12.00","12.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","sm__maximum_warps_avg_per_active_cycle","warp","16.00","16.00","16.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","sm__maximum_warps_per_active_cycle_pct","%","33.33","33.33","33.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","sm__warps_active.avg.pct_of_peak_sustained_active","%","28.50","28.77","28.65"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","sm__warps_active.avg.per_cycle_active","warp","13.68","13.81","13.75"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","smsp__maximum_warps_avg_per_active_cycle","warp","4.00","4.00","4.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","smsp__warps_active.avg.peak_sustained","warp","12.00","12.00","12.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__occupancy_per_register_count","","3,248.00","3,248.00","3,248.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__registers_per_thread","register/thread","86.00","86.00","86.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__block_size","","128.00","128.00","128.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__occupancy_per_block_size","","606.00","606.00","606.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__occupancy_per_shared_mem_size","","2,676.00","2,676.00","2,676.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Occupancy","launch__shared_mem_per_block","byte/block","33,792.00","33,792.00","33,792.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","derived__avg_thread_executed","thread","26,560.00","26,560.00","26,560.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","derived__avg_thread_executed_true","thread","25,325.00","25,325.00","25,325.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","derived__memory_l1_conflicts_shared_nway","","203.00","203.00","203.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","derived__memory_l1_wavefronts_shared_excessive","","125,952.00","125,952.00","125,952.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","derived__memory_l2_theoretical_sectors_global_excessive","sector","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","derived__smsp__inst_executed_op_branch_pct","%","0.02","0.02","0.02"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","gpc__cycles_elapsed.max","cycle","62,935.00","63,926.00","63,455.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","inst_executed","inst","966,603.00","967,032.00","966,770.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","l1tex__cycles_active.sum","cycle","454,620.00","457,799.00","456,496.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","l1tex__cycles_elapsed.sum","cycle","484,104.00","521,568.00","505,048.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","lts__cycles_active.sum","cycle","206,740.00","210,304.00","208,296.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","lts__cycles_elapsed.sum","cycle","251,840.00","255,688.00","253,850.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_access_size_type","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_access_type","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_l1_tag_requests_global","sectors","24,489.00","24,632.00","24,544.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_l1_wavefronts_shared","sectors","291,648.00","291,648.00","291,648.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_l1_wavefronts_shared_ideal","sectors","165,696.00","165,696.00","165,696.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_l2_theoretical_sectors_global","sectors","81,801.00","81,944.00","81,856.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_l2_theoretical_sectors_global_ideal","sectors","81,801.00","81,944.00","81,856.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_l2_theoretical_sectors_local","sectors","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","memory_type","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__branch_targets_threads_divergent","branches","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__inst_executed.sum","inst","949,653.00","949,851.00","949,745.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__inst_executed_op_branch.sum","inst","14,583.00","14,650.00","14,621.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_sample_count","","456.00","458.00","457.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_barrier","warp","86.00","96.00","179.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_barrier_not_issued","warp","39.00","53.00","91.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_branch_resolving","branches","4.00","10.00","14.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_branch_resolving_not_issued","branches","2.00","7.00","10.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_dispatch_stall","warp","15.00","32.00","44.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_dispatch_stall_not_issued","warp","1.00","3.00","3.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_drain","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_drain_not_issued","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_imc_miss","warp","8.00","8.00","16.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_imc_miss_not_issued","warp","8.00","8.00","16.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_lg_throttle","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_lg_throttle_not_issued","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_long_scoreboard","warp","93.00","102.00","195.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_long_scoreboard_not_issued","warp","52.00","58.00","111.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle","warp","3.00","5.00","8.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle_not_issued","warp","0.00","2.00","2.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_membar","warp","0.00","2.00","2.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_membar_not_issued","warp","0.00","2.00","2.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_mio_throttle","warp","17.00","22.00","39.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_mio_throttle_not_issued","warp","13.00","19.00","30.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_misc","warp","0.00","2.00","1.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_misc_not_issued","warp","0.00","1.00","0.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_no_instructions","inst","14.00","20.00","34.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_no_instructions_not_issued","inst","13.00","17.00","29.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_not_selected","warp","39.00","44.00","82.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_not_selected_not_issued","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_selected","warp","65.00","73.00","136.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_selected_not_issued","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_short_scoreboard","warp","8.00","13.00","21.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_short_scoreboard_not_issued","warp","5.00","10.00","13.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_sleeping","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_sleeping_not_issued","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_tex_throttle","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_tex_throttle_not_issued","warp","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_wait","warp","68.00","72.00","140.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__pcsamp_warps_issue_stalled_wait_not_issued","warp","29.00","33.00","63.33"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__sass_average_branch_targets_threads_uniform.pct","%","100.00","100.00","100.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_32x32_sliced1x4_tn","(128, 1, 1)","(24, 1, 2)","0","8.7","3","Source Counters","smsp__sass_branch_targets_threads_divergent.avg","","0.00","0.00","0.00"
