08-04-2026 19:11:10 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.062C soc2@61.781C soc0@62.437C gpu@63.375C tj@63.531C soc1@63.531C VDD_IN 12004mW/11885mW VDD_CPU_GPU_CV 4884mW/4805mW VDD_SOC 3103mW/3094mW
08-04-2026 19:11:10 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [8%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.156C soc2@61.843C soc0@62.593C gpu@63.437C tj@63.593C soc1@63.593C VDD_IN 11963mW/11886mW VDD_CPU_GPU_CV 4884mW/4806mW VDD_SOC 3103mW/3094mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@61.906C soc0@62.375C gpu@63.406C tj@63.468C soc1@63.437C VDD_IN 11963mW/11887mW VDD_CPU_GPU_CV 4843mW/4807mW VDD_SOC 3103mW/3094mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.125C soc2@61.812C soc0@62.343C gpu@63.343C tj@63.5C soc1@63.5C VDD_IN 11963mW/11888mW VDD_CPU_GPU_CV 4843mW/4807mW VDD_SOC 3103mW/3094mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.156C soc2@61.843C soc0@62.468C gpu@63.5C tj@63.5C soc1@63.468C VDD_IN 11963mW/11889mW VDD_CPU_GPU_CV 4843mW/4808mW VDD_SOC 3098mW/3094mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.156C soc2@61.781C soc0@62.468C gpu@63.343C tj@63.593C soc1@63.593C VDD_IN 11963mW/11890mW VDD_CPU_GPU_CV 4843mW/4808mW VDD_SOC 3098mW/3094mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,10%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.5C soc2@61.843C soc0@62.625C gpu@63.312C tj@63.5C soc1@63.375C VDD_IN 12004mW/11892mW VDD_CPU_GPU_CV 4884mW/4810mW VDD_SOC 3098mW/3094mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 45% cpu@63.187C soc2@61.687C soc0@62.375C gpu@63.468C tj@63.468C soc1@63.437C VDD_IN 11963mW/11893mW VDD_CPU_GPU_CV 4884mW/4811mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.031C soc2@61.781C soc0@62.437C gpu@63.343C tj@63.531C soc1@63.531C VDD_IN 11963mW/11894mW VDD_CPU_GPU_CV 4884mW/4812mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.093C soc2@61.781C soc0@62.562C gpu@63.343C tj@63.593C soc1@63.593C VDD_IN 11963mW/11894mW VDD_CPU_GPU_CV 4843mW/4812mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:11 RAM 3779/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.406C soc2@61.906C soc0@62.531C gpu@63.406C tj@63.687C soc1@63.687C VDD_IN 11963mW/11895mW VDD_CPU_GPU_CV 4884mW/4813mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:11 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.5C soc2@61.906C soc0@62.343C gpu@63.343C tj@63.5C soc1@63.5C VDD_IN 11963mW/11896mW VDD_CPU_GPU_CV 4843mW/4813mW VDD_SOC 3103mW/3095mW
08-04-2026 19:11:12 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.062C soc2@61.812C soc0@62.437C gpu@63.75C tj@63.75C soc1@63.531C VDD_IN 11963mW/11897mW VDD_CPU_GPU_CV 4843mW/4814mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:12 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.156C soc2@61.812C soc0@62.531C gpu@63.437C tj@63.5C soc1@63.5C VDD_IN 11963mW/11898mW VDD_CPU_GPU_CV 4843mW/4814mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:12 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.312C soc2@61.843C soc0@62.5C gpu@63.375C tj@63.75C soc1@63.75C VDD_IN 11963mW/11899mW VDD_CPU_GPU_CV 4843mW/4814mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:12 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.531C soc2@61.937C soc0@62.406C gpu@63.812C tj@63.812C soc1@63.406C VDD_IN 11963mW/11900mW VDD_CPU_GPU_CV 4843mW/4815mW VDD_SOC 3098mW/3095mW
08-04-2026 19:11:12 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.062C soc2@61.687C soc0@62.406C gpu@63.375C tj@63.437C soc1@63.437C VDD_IN 11963mW/11900mW VDD_CPU_GPU_CV 4884mW/4816mW VDD_SOC 3103mW/3095mW
08-04-2026 19:11:12 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [8%@1728,8%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.062C soc2@61.781C soc0@62.437C gpu@63.343C tj@63.531C soc1@63.531C VDD_IN 11963mW/11901mW VDD_CPU_GPU_CV 4843mW/4816mW VDD_SOC 3103mW/3095mW
08-04-2026 19:11:12 RAM 3767/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.156C soc2@61.875C soc0@62.531C gpu@63.812C tj@63.812C soc1@63.593C VDD_IN 11922mW/11901mW VDD_CPU_GPU_CV 4843mW/4816mW VDD_SOC 3103mW/3095mW
08-04-2026 19:11:12 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.343C soc2@62C soc0@62.406C gpu@63.437C tj@63.437C soc1@63.375C VDD_IN 11922mW/11902mW VDD_CPU_GPU_CV 4843mW/4817mW VDD_SOC 3103mW/3095mW
08-04-2026 19:11:12 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@61.75C soc0@62.437C gpu@63.406C tj@63.531C soc1@63.531C VDD_IN 11963mW/11902mW VDD_CPU_GPU_CV 4843mW/4817mW VDD_SOC 3103mW/3095mW
08-04-2026 19:11:13 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.031C soc2@61.718C soc0@62.437C gpu@63.781C tj@63.781C soc1@63.468C VDD_IN 11922mW/11903mW VDD_CPU_GPU_CV 4843mW/4817mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:13 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,8%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.062C soc2@61.75C soc0@62.531C gpu@63.375C tj@63.5C soc1@63.5C VDD_IN 11922mW/11903mW VDD_CPU_GPU_CV 4843mW/4817mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:13 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,8%@1728,100%@1728,0%@1728,8%@1728] GR3D_FREQ 47% cpu@63.375C soc2@61.812C soc0@62.468C gpu@63.406C tj@63.656C soc1@63.656C VDD_IN 11922mW/11903mW VDD_CPU_GPU_CV 4843mW/4818mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:13 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.531C soc2@61.812C soc0@62.437C gpu@63.718C tj@63.718C soc1@63.5C VDD_IN 11963mW/11904mW VDD_CPU_GPU_CV 4843mW/4818mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:13 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.156C soc2@61.781C soc0@62.375C gpu@63.406C tj@63.468C soc1@63.468C VDD_IN 11922mW/11904mW VDD_CPU_GPU_CV 4843mW/4818mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:13 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.062C soc2@61.843C soc0@62.5C gpu@63.343C tj@63.531C soc1@63.531C VDD_IN 11963mW/11904mW VDD_CPU_GPU_CV 4843mW/4819mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:13 RAM 3768/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.125C soc2@61.843C soc0@62.593C gpu@63.406C tj@63.687C soc1@63.687C VDD_IN 11922mW/11905mW VDD_CPU_GPU_CV 4843mW/4819mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:13 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [10%@1728,10%@1728,18%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 48% cpu@63.5C soc2@61.968C soc0@62.406C gpu@63.343C tj@63.5C soc1@63.406C VDD_IN 12004mW/11906mW VDD_CPU_GPU_CV 4884mW/4820mW VDD_SOC 3098mW/3096mW
08-04-2026 19:11:13 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [8%@1728,9%@1728,18%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.625C soc2@61.781C soc0@62.437C gpu@63.812C tj@63.812C soc1@63.593C VDD_IN 12004mW/11907mW VDD_CPU_GPU_CV 4884mW/4820mW VDD_SOC 3098mW/3096mW
08-04-2026 19:11:13 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.156C soc2@61.812C soc0@62.437C gpu@63.625C tj@63.625C soc1@63.5C VDD_IN 11963mW/11907mW VDD_CPU_GPU_CV 4884mW/4821mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:14 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.125C soc2@61.843C soc0@62.531C gpu@63.375C tj@63.593C soc1@63.593C VDD_IN 11963mW/11908mW VDD_CPU_GPU_CV 4884mW/4822mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,9%@1728,9%@1728] GR3D_FREQ 47% cpu@63.468C soc2@61.875C soc0@62.718C gpu@63.906C tj@63.906C soc1@63.75C VDD_IN 11963mW/11908mW VDD_CPU_GPU_CV 4843mW/4822mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.437C soc2@61.687C soc0@62.375C gpu@63.625C tj@63.625C soc1@63.437C VDD_IN 11963mW/11909mW VDD_CPU_GPU_CV 4843mW/4822mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.062C soc2@61.812C soc0@62.468C gpu@63.343C tj@63.5C soc1@63.5C VDD_IN 11963mW/11910mW VDD_CPU_GPU_CV 4843mW/4822mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.062C soc2@61.875C soc0@62.5C gpu@63.781C tj@63.781C soc1@63.562C VDD_IN 11963mW/11910mW VDD_CPU_GPU_CV 4884mW/4823mW VDD_SOC 3103mW/3096mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.375C soc2@61.906C soc0@62.562C gpu@63.593C tj@63.718C soc1@63.718C VDD_IN 11963mW/11911mW VDD_CPU_GPU_CV 4843mW/4823mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.343C soc2@61.75C soc0@62.375C gpu@63.343C tj@63.5C soc1@63.5C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4823mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.125C soc2@61.812C soc0@62.375C gpu@63.75C tj@63.75C soc1@63.5C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4823mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:14 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.125C soc2@61.812C soc0@62.437C gpu@63.625C tj@63.625C soc1@63.531C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4824mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.281C soc2@61.843C soc0@62.5C gpu@63.375C tj@63.781C soc1@63.781C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4824mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.343C soc2@61.906C soc0@62.406C gpu@63.812C tj@63.812C soc1@63.531C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4824mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,8%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 47% cpu@63.625C soc2@61.875C soc0@62.468C gpu@63.5C tj@63.625C soc1@63.5C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4824mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.093C soc2@61.906C soc0@62.468C gpu@63.343C tj@63.562C soc1@63.562C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4824mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@61.875C soc0@62.562C gpu@63.718C tj@63.718C soc1@63.687C VDD_IN 11922mW/11911mW VDD_CPU_GPU_CV 4843mW/4824mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,8%@1728] GR3D_FREQ 48% cpu@63.343C soc2@61.968C soc0@62.625C gpu@63.593C tj@63.593C soc1@63.437C VDD_IN 11963mW/11912mW VDD_CPU_GPU_CV 4843mW/4825mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.5C soc2@61.812C soc0@62.468C gpu@63.812C tj@63.812C soc1@63.468C VDD_IN 11963mW/11912mW VDD_CPU_GPU_CV 4843mW/4825mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3773/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.031C soc2@61.75C soc0@62.562C gpu@63.625C tj@63.625C soc1@63.468C VDD_IN 11922mW/11912mW VDD_CPU_GPU_CV 4843mW/4825mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.281C soc2@61.937C soc0@62.531C gpu@63.593C tj@63.656C soc1@63.656C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4825mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:15 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.312C soc2@61.937C soc0@62.593C gpu@63.843C tj@63.843C soc1@63.531C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4825mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.375C soc2@61.843C soc0@62.531C gpu@63.656C tj@63.656C soc1@63.437C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4825mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 46% cpu@63.531C soc2@61.843C soc0@62.468C gpu@63.531C tj@63.562C soc1@63.562C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4826mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.281C soc2@61.843C soc0@62.562C gpu@63.812C tj@63.812C soc1@63.593C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4826mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [8%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.312C soc2@61.906C soc0@62.593C gpu@63.625C tj@63.656C soc1@63.437C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4826mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.375C soc2@61.75C soc0@62.531C gpu@63.562C tj@63.562C soc1@63.5C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4826mW VDD_SOC 3103mW/3097mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@61.75C soc0@62.531C gpu@63.437C tj@63.531C soc1@63.531C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4826mW VDD_SOC 3103mW/3098mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.218C soc2@61.812C soc0@62.531C gpu@63.656C tj@63.656C soc1@63.625C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4826mW VDD_SOC 3103mW/3098mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.343C soc2@61.875C soc0@62.625C gpu@63.531C tj@63.656C soc1@63.781C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4826mW VDD_SOC 3103mW/3098mW
08-04-2026 19:11:16 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.187C soc2@61.781C soc0@62.437C gpu@63.781C tj@63.781C soc1@63.437C VDD_IN 11922mW/11913mW VDD_CPU_GPU_CV 4843mW/4827mW VDD_SOC 3103mW/3098mW
08-04-2026 19:11:17 RAM 3775/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [10%@1728,9%@1728,27%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.5C soc2@61.781C soc0@62.5C gpu@63.656C tj@63.656C soc1@63.531C VDD_IN 11963mW/11914mW VDD_CPU_GPU_CV 4884mW/4827mW VDD_SOC 3098mW/3098mW
08-04-2026 19:11:17 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.218C soc2@61.843C soc0@62.468C gpu@63.562C tj@63.562C soc1@63.5C VDD_IN 11963mW/11914mW VDD_CPU_GPU_CV 4884mW/4827mW VDD_SOC 3098mW/3098mW
08-04-2026 19:11:17 RAM 3774/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.187C soc2@61.906C soc0@62.531C gpu@63.781C tj@63.593C soc1@63.593C VDD_IN 12004mW/11915mW VDD_CPU_GPU_CV 4884mW/4828mW VDD_SOC 3098mW/3098mW
08-04-2026 19:11:17 RAM 3775/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.375C soc2@61.906C soc0@62.5C gpu@63.593C tj@63.593C soc1@63.437C VDD_IN 11963mW/11915mW VDD_CPU_GPU_CV 4884mW/4828mW VDD_SOC 3103mW/3098mW
08-04-2026 19:11:17 RAM 3775/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.5C soc2@61.875C soc0@62.5C gpu@63.5C tj@63.531C soc1@63.531C VDD_IN 11963mW/11916mW VDD_CPU_GPU_CV 4884mW/4829mW VDD_SOC 3103mW/3098mW
08-04-2026 19:11:17 RAM 3775/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.187C soc2@61.843C soc0@62.468C gpu@63.406C tj@63.593C soc1@63.593C VDD_IN 11963mW/11916mW VDD_CPU_GPU_CV 4884mW/4829mW VDD_SOC 3103mW/3098mW
08-04-2026 19:11:17 RAM 3775/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,8%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.156C soc2@61.906C soc0@62.531C gpu@63.531C tj@63.593C soc1@63.593C VDD_IN 11963mW/11916mW VDD_CPU_GPU_CV 4843mW/4829mW VDD_SOC 3103mW/3098mW
